# DO NOT EDIT THIS FILE MANUALLY.
# Use the CLI instead.
#
# FROM-URL	TO-URL
/zh-CN/docs/SVG/教程	/zh-CN/docs/Web/SVG/Tutorials/SVG_from_scratch
/zh-CN/docs/SVG/教程/Introduction	/zh-CN/docs/Web/SVG/Tutorials/SVG_from_scratch/Introduction
/zh-CN/docs/SVG/教程/Paths	/zh-CN/docs/Web/SVG/Tutorials/SVG_from_scratch/Paths
/zh-CN/docs/SVG/教程/Positions	/zh-CN/docs/Web/SVG/Tutorials/SVG_from_scratch/Positions
/zh-CN/docs/SVG/教程/引言	/zh-CN/docs/Web/SVG/Tutorials/SVG_from_scratch/Introduction
/zh-CN/docs/SVG_In_HTML_Introduction	/zh-CN/docs/Web/SVG/Guides/SVG_in_HTML
/zh-CN/docs/Same_origin_policy_for_JavaScript	/zh-CN/docs/Web/Security/Defenses/Same-origin_policy
/zh-CN/docs/Security/CSP/Using_Content_Security_Policy	/zh-CN/docs/Web/HTTP/Guides/CSP
/zh-CN/docs/Security/HTTP_Strict_Transport_Security	/zh-CN/docs/Web/HTTP/Reference/Headers/Strict-Transport-Security
/zh-CN/docs/Server-sent_events	/zh-CN/docs/Web/API/Server-sent_events
/zh-CN/docs/Server-sent_events/EventSource	/zh-CN/docs/Web/API/EventSource
/zh-CN/docs/Server-sent_events/EventSource/EventSource	/zh-CN/docs/Web/API/EventSource/EventSource
/zh-CN/docs/Server-sent_events/EventSource/close	/zh-CN/docs/Web/API/EventSource/close
/zh-CN/docs/Server-sent_events/EventSource/onerror	/zh-CN/docs/Web/API/EventSource/error_event
/zh-CN/docs/Server-sent_events/EventSource/onopen	/zh-CN/docs/Web/API/EventSource/open_event
/zh-CN/docs/Server-sent_events/Using_server-sent_events	/zh-CN/docs/Web/API/Server-sent_events/Using_server-sent_events
/zh-CN/docs/Tips_for_Authoring_Fast-loading_HTML_Pages	/zh-CN/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages
/zh-CN/docs/Tools	https://firefox-source-docs.mozilla.org/devtools-user/index.html
/zh-CN/docs/Tools-840092-dup/Remote_Debugging	https://profiler.firefox.com/docs/
/zh-CN/docs/Tools-840092-dup/Tools_Toolbox	https://firefox-source-docs.mozilla.org/devtools-user/tools_toolbox/index.html
/zh-CN/docs/Tools/3D_View	https://firefox-source-docs.mozilla.org/devtools-user/3d_view/index.html
/zh-CN/docs/Tools/Accessibility_inspector	https://firefox-source-docs.mozilla.org/devtools-user/accessibility_inspector/index.html
/zh-CN/docs/Tools/Browser_Console	https://firefox-source-docs.mozilla.org/devtools-user/browser_console/index.html
/zh-CN/docs/Tools/Browser_Toolbox	https://firefox-source-docs.mozilla.org/devtools-user/browser_toolbox/index.html
/zh-CN/docs/Tools/DOM_Property_Viewer	https://firefox-source-docs.mozilla.org/devtools-user/dom_property_viewer/index.html
/zh-CN/docs/Tools/Debugger	https://firefox-source-docs.mozilla.org/devtools-user/debugger/index.html
/zh-CN/docs/Tools/Debugger-API	https://firefox-source-docs.mozilla.org/devtools-user/debugger-api/index.html
/zh-CN/docs/Tools/Debugger/How_to	https://firefox-source-docs.mozilla.org/devtools-user/debugger/how_to/index.html
/zh-CN/docs/Tools/Debugger/How_to/Open_the_debugger	https://firefox-source-docs.mozilla.org/devtools-user/debugger/how_to/open_the_debugger/index.html
/zh-CN/docs/Tools/Debugger/How_to/Search	https://firefox-source-docs.mozilla.org/devtools-user/debugger/how_to/search/index.html
/zh-CN/docs/Tools/Debugger/How_to/Use_a_source_map	https://firefox-source-docs.mozilla.org/devtools-user/debugger/how_to/use_a_source_map/index.html
/zh-CN/docs/Tools/Debugger/Source_map_errors	https://firefox-source-docs.mozilla.org/devtools-user/debugger/source_map_errors/index.html
/zh-CN/docs/Tools/Debugger/UI_Tour	https://firefox-source-docs.mozilla.org/devtools-user/debugger/ui_tour/index.html
/zh-CN/docs/Tools/Deprecated_tools	https://firefox-source-docs.mozilla.org/devtools-user/deprecated_tools/index.html
/zh-CN/docs/Tools/Eyedropper	https://firefox-source-docs.mozilla.org/devtools-user/eyedropper/index.html
/zh-CN/docs/Tools/Firebug迁移	https://firefox-source-docs.mozilla.org/devtools-user/migrating_from_firebug/index.html
/zh-CN/docs/Tools/Keyboard_shortcuts	https://firefox-source-docs.mozilla.org/devtools-user/keyboard_shortcuts/index.html
/zh-CN/docs/Tools/Memory	https://firefox-source-docs.mozilla.org/devtools-user/memory/index.html
/zh-CN/docs/Tools/Memory/Basic_operations	https://firefox-source-docs.mozilla.org/devtools-user/memory/basic_operations/index.html
/zh-CN/docs/Tools/Memory/DOM_allocation_example	https://firefox-source-docs.mozilla.org/devtools-user/memory/dom_allocation_example/index.html
/zh-CN/docs/Tools/Migrating_from_Firebug	https://firefox-source-docs.mozilla.org/devtools-user/migrating_from_firebug/index.html
/zh-CN/docs/Tools/Network_Monitor	https://firefox-source-docs.mozilla.org/devtools-user/network_monitor/index.html
/zh-CN/docs/Tools/Network_Monitor/Performance_Analysis	https://firefox-source-docs.mozilla.org/devtools-user/network_monitor/performance_analysis/index.html
/zh-CN/docs/Tools/Network_Monitor/request_details	https://firefox-source-docs.mozilla.org/devtools-user/network_monitor/request_details/index.html
/zh-CN/docs/Tools/Network_Monitor/toolbar	https://firefox-source-docs.mozilla.org/devtools-user/network_monitor/toolbar/index.html
/zh-CN/docs/Tools/Page_Inspector	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/index.html
/zh-CN/docs/Tools/Page_Inspector/3D_view	https://firefox-source-docs.mozilla.org/devtools-user/3d_view/index.html
/zh-CN/docs/Tools/Page_Inspector/How_to	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/index.html
/zh-CN/docs/Tools/Page_Inspector/How_to/Edit_CSS_filters	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/edit_css_filters/index.html
/zh-CN/docs/Tools/Page_Inspector/How_to/Edit_fonts	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/edit_fonts/index.html
/zh-CN/docs/Tools/Page_Inspector/How_to/Examine_Flexbox_layouts	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/examine_flexbox_layouts/index.html
/zh-CN/docs/Tools/Page_Inspector/How_to/Examine_and_edit_CSS	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/examine_and_edit_css/index.html
/zh-CN/docs/Tools/Page_Inspector/How_to/Examine_and_edit_HTML	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/examine_and_edit_html/index.html
/zh-CN/docs/Tools/Page_Inspector/How_to/Examine_and_edit_the_box_model	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/examine_and_edit_the_box_model/index.html
/zh-CN/docs/Tools/Page_Inspector/How_to/Examine_event_listeners	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/examine_event_listeners/index.html
/zh-CN/docs/Tools/Page_Inspector/How_to/Inspect_and_select_colors	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/inspect_and_select_colors/index.html
/zh-CN/docs/Tools/Page_Inspector/How_to/Open_the_Inspector	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/open_the_inspector/index.html
/zh-CN/docs/Tools/Page_Inspector/How_to/Reposition_elements_in_the_page	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/reposition_elements_in_the_page/index.html
/zh-CN/docs/Tools/Page_Inspector/How_to/Select_an_element	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/select_an_element/index.html
/zh-CN/docs/Tools/Page_Inspector/How_to/Use_the_Inspector_from_the_Web_Console	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/use_the_inspector_from_the_web_console/index.html
/zh-CN/docs/Tools/Page_Inspector/How_to/View_background_images	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/view_background_images/index.html
/zh-CN/docs/Tools/Page_Inspector/How_to/View_fonts	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/edit_fonts/index.html
/zh-CN/docs/Tools/Page_Inspector/How_to/Visualize_transforms	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/visualize_transforms/index.html
/zh-CN/docs/Tools/Page_Inspector/How_to/Work_with_animations	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/work_with_animations/index.html
/zh-CN/docs/Tools/Page_Inspector/UI_Tour	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/ui_tour/index.html
/zh-CN/docs/Tools/Performance	https://firefox-source-docs.mozilla.org/devtools-user/performance/index.html
/zh-CN/docs/Tools/Performance/Call_Tree	https://profiler.firefox.com/docs/
/zh-CN/docs/Tools/Performance/Frame_rate	https://profiler.firefox.com/docs/
/zh-CN/docs/Tools/Performance/UI_Tour	https://profiler.firefox.com/docs/
/zh-CN/docs/Tools/Performance/Waterfall	https://profiler.firefox.com/docs/
/zh-CN/docs/Tools/Remote_Debugging	https://profiler.firefox.com/docs/
/zh-CN/docs/Tools/Remote_Debugging/Debugging_Firefox_for_Android_with_WebIDE	https://profiler.firefox.com/docs/
/zh-CN/docs/Tools/Remote_Debugging/Debugging_Firefox_for_Android_with_WebIDE_clone	https://profiler.firefox.com/docs/
/zh-CN/docs/Tools/Remote_Debugging/Firefox_for_Android	https://profiler.firefox.com/docs/
/zh-CN/docs/Tools/Responsive_Design_Mode	https://firefox-source-docs.mozilla.org/devtools-user/responsive_design_mode/index.html
/zh-CN/docs/Tools/Responsive_Design_View	https://firefox-source-docs.mozilla.org/devtools-user/responsive_design_mode/index.html
/zh-CN/docs/Tools/Rulers	https://firefox-source-docs.mozilla.org/devtools-user/rulers/index.html
/zh-CN/docs/Tools/Settings	https://firefox-source-docs.mozilla.org/devtools-user/settings/index.html
/zh-CN/docs/Tools/Shader_Editor	https://firefox-source-docs.mozilla.org/devtools-user/shader_editor/index.html
/zh-CN/docs/Tools/Storage_Inspector	https://firefox-source-docs.mozilla.org/devtools-user/storage_inspector/index.html
/zh-CN/docs/Tools/Style_Editor	https://firefox-source-docs.mozilla.org/devtools-user/style_editor/index.html
/zh-CN/docs/Tools/Tips	https://firefox-source-docs.mozilla.org/devtools-user/tips/index.html
/zh-CN/docs/Tools/Tools_Toolbox	https://firefox-source-docs.mozilla.org/devtools-user/tools_toolbox/index.html
/zh-CN/docs/Tools/Web_Audio_Editor	https://firefox-source-docs.mozilla.org/devtools-user/web_audio_editor/index.html
/zh-CN/docs/Tools/Web_Console	https://firefox-source-docs.mozilla.org/devtools-user/web_console/index.html
/zh-CN/docs/Tools/Web_Console/Helpers	https://firefox-source-docs.mozilla.org/devtools-user/web_console/helpers/index.html
/zh-CN/docs/Tools/Web_Console/Invoke_getters_from_autocomplete	https://firefox-source-docs.mozilla.org/devtools-user/web_console/invoke_getters_from_autocomplete/index.html
/zh-CN/docs/Tools/Web音频编辑器	https://firefox-source-docs.mozilla.org/devtools-user/web_audio_editor/index.html
/zh-CN/docs/Tools/Working_with_iframes	https://firefox-source-docs.mozilla.org/devtools-user/working_with_iframes/index.html
/zh-CN/docs/Tools/about:debugging	https://firefox-source-docs.mozilla.org/devtools-user/about_colon_debugging/index.html
/zh-CN/docs/Tools/about:debugging/about:debugging_before_Firefox_68	https://profiler.firefox.com/docs/
/zh-CN/docs/Tools/不推荐的工具	https://firefox-source-docs.mozilla.org/devtools-user/deprecated_tools/index.html
/zh-CN/docs/Tools/响应式设计视图	https://firefox-source-docs.mozilla.org/devtools-user/responsive_design_mode/index.html
/zh-CN/docs/Tools/存储查看器	https://firefox-source-docs.mozilla.org/devtools-user/storage_inspector/index.html
/zh-CN/docs/Tools/小技巧	https://firefox-source-docs.mozilla.org/devtools-user/tips/index.html
/zh-CN/docs/Tools/性能	https://firefox-source-docs.mozilla.org/devtools-user/performance/index.html
/zh-CN/docs/Tools/标尺	https://firefox-source-docs.mozilla.org/devtools-user/rulers/index.html
/zh-CN/docs/Transforming_XML_with_XSLT	/zh-CN/docs/Web/XML/XSLT/Guides/Transforming_XML_with_XSLT
/zh-CN/docs/Traversing_an_HTML_table_with_JavaScript_and_DOM_Interfaces	/zh-CN/docs/Web/API/Document_Object_Model/Building_and_updating_the_DOM_tree
/zh-CN/docs/Updating_extensions_for_Firefox_3	/zh-CN/docs/Mozilla/Firefox/Releases/3/Updating_extensions
/zh-CN/docs/Using_files_from_web_applications	/zh-CN/docs/Web/API/File_API/Using_files_from_web_applications
/zh-CN/docs/WOFF	/zh-CN/docs/Web/CSS/Guides/Fonts/WOFF
/zh-CN/docs/Web-based_protocol_handlers	/zh-CN/docs/Web/API/Navigator/registerProtocolHandler
/zh-CN/docs/Web/API/AbortSignal/abort	/zh-CN/docs/Web/API/AbortSignal/abort_static
/zh-CN/docs/Web/API/AbortSignal/onabort	/zh-CN/docs/Web/API/AbortSignal/abort_event
/zh-CN/docs/Web/API/AbortSignal/timeout	/zh-CN/docs/Web/API/AbortSignal/timeout_static
/zh-CN/docs/Web/API/AmbientLightSensor/reading	/zh-CN/docs/Web/API/AmbientLightSensor/illuminance
/zh-CN/docs/Web/API/Animation/oncancel	/zh-CN/docs/Web/API/Animation/cancel_event
/zh-CN/docs/Web/API/ArrayBuffer	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/ArrayBuffer
/zh-CN/docs/Web/API/ArrayBufferView	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/TypedArray
/zh-CN/docs/Web/API/AudioContext/createAnalyser	/zh-CN/docs/Web/API/BaseAudioContext/createAnalyser
/zh-CN/docs/Web/API/AudioContext/createBiquadFilter	/zh-CN/docs/Web/API/BaseAudioContext/createBiquadFilter
/zh-CN/docs/Web/API/AudioContext/createBuffer	/zh-CN/docs/Web/API/BaseAudioContext/createBuffer
/zh-CN/docs/Web/API/AudioContext/createBufferSource	/zh-CN/docs/Web/API/BaseAudioContext/createBufferSource
/zh-CN/docs/Web/API/AudioContext/createChannelMerger	/zh-CN/docs/Web/API/BaseAudioContext/createChannelMerger
/zh-CN/docs/Web/API/AudioContext/createChannelSplitter	/zh-CN/docs/Web/API/BaseAudioContext/createChannelSplitter
/zh-CN/docs/Web/API/AudioContext/createConvolver	/zh-CN/docs/Web/API/BaseAudioContext/createConvolver
/zh-CN/docs/Web/API/AudioContext/createDelay	/zh-CN/docs/Web/API/BaseAudioContext/createDelay
/zh-CN/docs/Web/API/AudioContext/createScriptProcessor	/zh-CN/docs/Web/API/BaseAudioContext/createScriptProcessor
/zh-CN/docs/Web/API/AudioContext/createWaveShaper	/zh-CN/docs/Web/API/BaseAudioContext/createWaveShaper
/zh-CN/docs/Web/API/AudioContext/currentTime	/zh-CN/docs/Web/API/BaseAudioContext/currentTime
/zh-CN/docs/Web/API/AudioContext/decodeAudioData	/zh-CN/docs/Web/API/BaseAudioContext/decodeAudioData
/zh-CN/docs/Web/API/AudioContext/destination	/zh-CN/docs/Web/API/BaseAudioContext/destination
/zh-CN/docs/Web/API/AudioContext/listener	/zh-CN/docs/Web/API/BaseAudioContext/listener
/zh-CN/docs/Web/API/AudioContext/onstatechange	/zh-CN/docs/Web/API/BaseAudioContext/statechange_event
/zh-CN/docs/Web/API/AudioContext/sampleRate	/zh-CN/docs/Web/API/BaseAudioContext/sampleRate
/zh-CN/docs/Web/API/AudioContext/state	/zh-CN/docs/Web/API/BaseAudioContext/state
/zh-CN/docs/Web/API/AudioNodeOptions	/zh-CN/docs/Web/API/AudioNode
/zh-CN/docs/Web/API/BaseAudioContext/onstatechange	/zh-CN/docs/Web/API/BaseAudioContext/statechange_event
/zh-CN/docs/Web/API/Blob.size	/zh-CN/docs/Web/API/Blob/size
/zh-CN/docs/Web/API/Blob.slice	/zh-CN/docs/Web/API/Blob/slice
/zh-CN/docs/Web/API/Blob.type	/zh-CN/docs/Web/API/Blob/type
/zh-CN/docs/Web/API/BlobBuilder	/zh-CN/docs/Web/API/Blob
/zh-CN/docs/Web/API/BroadcastChannel/onmessage	/zh-CN/docs/Web/API/BroadcastChannel/message_event
/zh-CN/docs/Web/API/BroadcastChannel/onmessageerror	/zh-CN/docs/Web/API/BroadcastChannel/messageerror_event
/zh-CN/docs/Web/API/ByteString	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String
/zh-CN/docs/Web/API/CSS/escape	/zh-CN/docs/Web/API/CSS/escape_static
/zh-CN/docs/Web/API/CSS/factory_functions	/zh-CN/docs/Web/API/CSS/factory_functions_static
/zh-CN/docs/Web/API/CSS/supports	/zh-CN/docs/Web/API/CSS/supports_static
/zh-CN/docs/Web/API/CSSStyleSheet.insertRule	/zh-CN/docs/Web/API/CSSStyleSheet/insertRule
/zh-CN/docs/Web/API/CSS_Counter_Styles	/zh-CN/docs/Web/CSS/Guides/Counter_styles
/zh-CN/docs/Web/API/CSS分页规则	/zh-CN/docs/Web/API/CSSPageRule
/zh-CN/docs/Web/API/CanvasCaptureMediaStream	/zh-CN/docs/Web/API/CanvasCaptureMediaStreamTrack
/zh-CN/docs/Web/API/CanvasGradient.addColorStop	/zh-CN/docs/Web/API/CanvasGradient/addColorStop
/zh-CN/docs/Web/API/CanvasImageSource	/zh-CN/docs/Web/API/CanvasRenderingContext2D
/zh-CN/docs/Web/API/CanvasRenderingContext2D.createLinearGradient	/zh-CN/docs/Web/API/CanvasRenderingContext2D/createLinearGradient
/zh-CN/docs/Web/API/CanvasRenderingContext2D.createPattern	/zh-CN/docs/Web/API/CanvasRenderingContext2D/createPattern
/zh-CN/docs/Web/API/CanvasRenderingContext2D/currentTransform	/zh-CN/docs/Web/API/CanvasRenderingContext2D
/zh-CN/docs/Web/API/CanvasRenderingContext2D/drawWindow	/zh-CN/docs/Web/API/CanvasRenderingContext2D/drawImage
/zh-CN/docs/Web/API/CanvasRenderingContext2D/scrollPathIntoView	/zh-CN/docs/Web/API/CanvasRenderingContext2D
/zh-CN/docs/Web/API/Canvas_API/Tutorial/Compositing/Example	/zh-CN/docs/Web/API/CanvasRenderingContext2D/globalCompositeOperation
/zh-CN/docs/Web/API/Channel_Messaging_API/使用_channel_messaging	/zh-CN/docs/Web/API/Channel_Messaging_API/Using_channel_messaging
/zh-CN/docs/Web/API/ChildNode.nextElementSibling	/zh-CN/docs/Web/API/Element/nextElementSibling
/zh-CN/docs/Web/API/Childnode.previousElementSibling	/zh-CN/docs/Web/API/Element/previousElementSibling
/zh-CN/docs/Web/API/Coordinates	/zh-CN/docs/Web/API/GeolocationCoordinates
/zh-CN/docs/Web/API/Coordinates/latitude	/zh-CN/docs/Web/API/GeolocationCoordinates/latitude
/zh-CN/docs/Web/API/DOMImplementation.createHTMLDocument	/zh-CN/docs/Web/API/DOMImplementation/createHTMLDocument
/zh-CN/docs/Web/API/DOMString	/zh-CN/docs/Web/JavaScript/Reference/Global_Objects/String
/zh-CN/docs/Web/API/DOMString/Binary	/zh-CN/docs/Web/API/Window/btoa
/zh-CN/docs/Web/API/DOMTimeStamp	/zh-CN/docs/Glossary/Unix_time
/zh-CN/docs/Web/API/DeviceAcceleration	/zh-CN/docs/Web/API/DeviceMotionEventAcceleration
/zh-CN/docs/Web/API/Document.querySelectorAll	/zh-CN/docs/Web/API/Document/querySelectorAll
/zh-CN/docs/Web/API/Document.releaseCapture	/zh-CN/docs/Web/API/Document/releaseCapture
/zh-CN/docs/Web/API/Document/async	/zh-CN/docs/Web/API/XMLDocument
/zh-CN/docs/Web/API/Document/copy_event	/zh-CN/docs/Web/API/Element/copy_event
/zh-CN/docs/Web/API/Document/defaultView/popstate_event	/zh-CN/docs/Web/API/Window/popstate_event
/zh-CN/docs/Web/API/Document/defaultView/resize_event	/zh-CN/docs/Web/API/Window/resize_event
/zh-CN/docs/Web/API/Document/defaultView/storage_event	/zh-CN/docs/Web/API/Window/storage_event
/zh-CN/docs/Web/API/Document/domConfig	/zh-CN/docs/Web/API/Document
/zh-CN/docs/Web/API/Document/drag_event	/zh-CN/docs/Web/API/HTMLElement/drag_event
/zh-CN/docs/Web/API/Document/dragend_event	/zh-CN/docs/Web/API/HTMLElement/dragend_event
/zh-CN/docs/Web/API/Document/dragenter_event	/zh-CN/docs/Web/API/HTMLElement/dragenter_event
/zh-CN/docs/Web/API/Document/dragleave_event	/zh-CN/docs/Web/API/HTMLElement/dragleave_event
/zh-CN/docs/Web/API/Document/dragover_event	/zh-CN/docs/Web/API/HTMLElement/dragover_event
/zh-CN/docs/Web/API/Document/dragstart_event	/zh-CN/docs/Web/API/HTMLElement/dragstart_event
/zh-CN/docs/Web/API/Document/drop_event	/zh-CN/docs/Web/API/HTMLElement/drop_event
/zh-CN/docs/Web/API/Document/height	/zh-CN/docs/Web/API/Element/clientHeight
/zh-CN/docs/Web/API/Document/keypress_event	/zh-CN/docs/Web/API/Element/keypress_event
/zh-CN/docs/Web/API/Document/mozFullScreen	/zh-CN/docs/Web/API/Document/fullscreen
/zh-CN/docs/Web/API/Document/mozFullScreenElement	/zh-CN/docs/Web/API/Document/fullscreenElement
/zh-CN/docs/Web/API/Document/mozFullScreenEnabled	/zh-CN/docs/Web/API/Document/fullscreenEnabled
/zh-CN/docs/Web/API/Document/mozSyntheticDocument	/zh-CN/docs/Web/API/Document
/zh-CN/docs/Web/API/Document/onafterscriptexecute	/zh-CN/docs/Web/API/Document/afterscriptexecute_event
